Date,Open,High,Low,Close,Volume
2014-10-08,166.87,169.82,166.35,169.62,8893200
2014-10-09,169.16,169.48,166.2,166.34,13387300
2014-10-10,166.39,167.36,165.21,165.21,12717500
2014-10-13,165.09,165.79,162.84,162.93,14117000
2014-10-14,163.67,164.41,162.5,163.03,13626400
2014-10-15,161.19,161.85,158.27,161.28,24966700
2014-10-16,159.0,161.95,158.73,160.98,18926600
2014-10-17,162.68,163.95,162.21,163.45,11730200
2014-10-20,162.35,163.68,162.25,163.65,7156500
2014-10-21,164.45,165.87,164.12,165.8,8994600
2014-10-22,166.17,166.23,164.28,164.38,6025100
2014-10-23,166.05,167.36,166.01,166.45,7029700
2014-10-24,166.6,167.79,166.17,167.74,5733500
2014-10-27,167.23,168.06,166.97,167.88,5062900
2014-10-28,168.48,169.69,168.14,169.66,5438900
2014-10-29,170.01,170.34,168.61,169.4,7584000
2014-10-30,169.63,171.94,169.6,171.6,7439600
2014-10-31,173.34,173.63,172.79,173.45,7563500
2014-11-03,173.57,173.78,173.05,173.36,5383200
2014-11-04,173.08,173.65,172.46,173.46,6466000
2014-11-05,174.59,174.62,173.71,174.55,5286200
2014-11-06,174.75,175.41,174.18,175.29,7191700
2014-11-07,175.24,175.6,174.77,175.58,4018100
2014-11-10,175.62,176.06,175.33,175.95,2941900
2014-11-11,175.98,176.24,175.69,176.02,3192700
2014-11-12,175.26,176.2,175.25,176.04,2835800
2014-11-13,176.25,176.98,175.79,176.44,6508200
2014-11-14,176.36,176.65,176.12,176.35,3521100
2014-11-17,176.06,176.76,176.0,176.49,3668900
2014-11-18,176.53,177.38,176.45,176.96,4721700
2014-11-19,176.85,177.19,176.29,176.93,4011400
2014-11-20,176.11,177.28,176.03,177.25,2880500
2014-11-21,178.52,178.6,177.28,177.7,4781700
2014-11-24,178.13,178.22,177.59,177.8,2407400
2014-11-25,178.16,178.19,177.56,177.96,5508400
2014-11-26,177.96,178.09,177.65,178.01,3005600
2014-11-28,178.12,178.69,177.86,178.1,4037500
2014-12-01,177.54,178.02,177.03,177.6,6671800
2014-12-02,177.68,178.77,177.67,178.56,3590800
2014-12-03,178.59,179.14,178.41,178.96,11006600
2014-12-04,178.73,179.3,178.03,178.83,4791000
2014-12-05,179.28,179.82,178.99,179.51,4269400
2014-12-08,178.96,179.54,177.97,178.54,5568000
2014-12-09,176.78,178.03,176.22,177.96,7945400
2014-12-10,177.5,177.5,175.01,175.29,7622000
2014-12-11,175.89,177.66,175.7,176.03,6867300
2014-12-12,174.77,175.67,172.93,173.0,12284400
2014-12-15,173.75,174.13,171.21,171.79,8874300
2014-12-16,171.27,174.39,170.74,170.85,12257600
2014-12-17,171.27,173.98,171.08,173.59,12901600
2014-12-18,175.98,177.83,175.37,177.79,9752400
2014-12-19,177.79,178.42,177.15,177.65,11452600
2014-12-22,178.22,179.36,178.19,179.36,7855600
2014-12-23,179.87,180.4,179.68,180.03,6224800
2014-12-24,180.19,180.53,179.94,180.03,1647600
2014-12-26,180.49,180.71,180.19,180.19,1912400
2014-12-29,179.88,180.38,179.81,180.11,2530900
2014-12-30,179.63,179.87,179.24,179.46,2953300
2014-12-31,179.82,180.12,177.88,177.88,4514400
2015-01-02,178.65,179.23,176.98,177.94,4996100
2015-01-05,177.06,177.21,174.46,174.84,6692700
2015-01-06,175.1,175.54,172.32,173.39,10126400
2015-01-07,174.85,175.79,174.24,175.59,5547000
2015-01-08,177.26,178.96,177.21,178.76,7163500
2015-01-09,178.98,179.06,176.63,177.22,6624500
2015-01-12,177.44,177.63,175.46,176.24,4302300
2015-01-13,177.72,179.03,174.7,175.98,9913500
2015-01-14,173.44,174.72,172.42,174.06,11090600
2015-01-15,174.74,175.08,172.81,173.06,9293700
2015-01-16,172.57,174.97,172.12,174.67,8721900
2015-01-20,175.23,175.61,173.14,174.9,6921300
2015-01-21,174.25,175.75,173.66,175.35,6258100
2015-01-22,175.92,178.14,174.51,177.92,9565100
2015-01-23,177.71,177.82,176.39,176.41,4788600
2015-01-26,176.16,176.71,175.38,176.5,3730400
2015-01-27,173.5,174.75,172.59,173.59,11565100
2015-01-28,174.55,174.61,171.59,171.72,9673200
2015-01-29,172.16,174.07,171.06,173.9,9615200
2015-01-30,173.2,173.95,171.27,171.45,11138500
2015-02-02,171.95,173.43,170.1,173.27,9437900
2015-02-03,174.13,176.4,174.1,176.33,7538000
2015-02-04,175.8,177.57,175.78,176.53,5935900
2015-02-05,177.28,178.64,177.09,178.55,6037800
2015-02-06,178.82,179.36,177.48,178.09,7210400
2015-02-09,177.18,177.94,176.68,177.09,3722000
2015-02-10,178.17,178.75,177.14,178.51,3572700
2015-02-11,178.09,179.09,177.67,178.7,5174500
2015-02-12,179.27,179.93,179.0,179.84,3742700
2015-02-13,180.0,180.54,179.76,180.34,3998200
2015-02-17,180.06,180.7,179.71,180.57,2850900
2015-02-18,180.18,180.68,179.97,180.47,2724200
2015-02-19,179.87,180.43,179.43,180.09,2663500
2015-02-20,179.15,181.2,178.5,181.14,8914600
2015-02-23,180.71,180.92,180.32,180.92,2738600
2015-02-24,181.03,182.06,180.89,181.91,4226300
2015-02-25,181.81,182.17,181.56,181.96,2822900
2015-02-26,181.92,182.24,181.4,182.01,3045200
2015-02-27,181.93,181.94,181.15,181.19,3161300
2015-03-02,181.37,182.68,181.37,182.68,3213100
2015-03-03,182.23,182.39,181.19,181.87,2825800
2015-03-04,181.41,181.41,180.13,180.78,3719500
2015-03-05,181.25,181.45,180.71,181.17,2410700
2015-03-06,180.12,180.63,178.13,178.4,7297400
2015-03-09,178.53,180.19,178.53,179.8,3844400
2015-03-10,178.38,178.51,176.68,176.69,6065300
2015-03-11,176.98,177.29,176.23,176.35,5584600
2015-03-12,177.24,179.02,177.2,178.97,4024300
2015-03-13,178.39,178.5,176.27,177.56,6833900
2015-03-16,178.25,179.91,178.25,179.78,5550100
2015-03-17,178.79,178.97,177.86,178.5,5376900
2015-03-18,177.91,181.01,176.97,180.73,11285000
2015-03-19,180.18,180.39,179.31,179.66,6229200
2015-03-20,180.46,181.67,180.17,180.96,5999200
2015-03-23,181.05,181.75,180.84,180.85,3587800
2015-03-24,180.65,181.19,179.77,179.83,4692100
2015-03-25,179.95,180.16,176.88,176.92,8474700
2015-03-26,176.15,177.3,175.46,176.48,6604500
2015-03-27,176.33,176.97,175.97,176.81,3912300
2015-03-30,178.31,179.76,178.28,179.39,5399300
2015-03-31,178.52,179.08,177.43,177.58,4633800
2015-04-01,177.54,177.54,175.57,176.74,7436700
2015-04-02,176.7,177.91,176.43,177.33,3223600
2015-04-06,176.32,179.17,176.09,178.59,6284900
2015-04-07,178.77,179.58,178.42,178.42,6011600
2015-04-08,178.6,179.56,177.96,178.75,4738500
2015-04-09,178.66,179.63,177.98,179.4,4483800
2015-04-10,179.67,180.44,179.18,180.37,3463600
2015-04-13,180.17,180.86,179.49,179.64,3358200
2015-04-14,179.58,180.54,178.8,180.18,4808300
2015-04-15,180.83,181.38,180.45,180.88,4377800
2015-04-16,180.67,181.51,180.43,180.91,3873900
2015-04-17,179.27,179.41,177.16,177.94,8683500
2015-04-20,179.31,180.61,179.15,180.03,5336200
2015-04-21,180.7,180.88,178.97,179.26,3596600
2015-04-22,179.65,180.25,178.55,180.06,5575200
2015-04-23,179.44,181.07,179.2,180.37,4893000
2015-04-24,180.5,180.82,179.79,180.54,4010000
2015-04-27,181.46,181.54,179.96,180.17,4969100
2015-04-28,180.36,180.94,178.88,180.84,4534100
2015-04-29,179.8,180.71,179.24,180.07,6559400
2015-04-30,179.7,180.02,177.45,178.18,8564600
2015-05-01,179.21,180.01,178.98,179.9,3895700
2015-05-04,180.34,181.05,180.25,180.44,3256900
2015-05-05,180.23,180.59,178.78,179.01,5316300
2015-05-06,179.87,180.25,177.25,178.39,7534200
2015-05-07,178.12,179.7,177.89,179.28,4142800
2015-05-08,181.14,182.02,181.08,181.85,5529600
2015-05-11,181.77,182.0,180.88,181.08,3753600
2015-05-12,180.1,181.23,179.27,180.72,4742100
2015-05-13,180.85,181.44,180.48,180.75,3851400
2015-05-14,181.81,182.64,181.73,182.54,4921400
2015-05-15,182.24,182.51,181.89,182.48,4522200
2015-05-18,182.43,183.01,182.19,182.68,2887800
2015-05-19,182.92,183.28,182.37,182.93,2766600
2015-05-20,183.23,183.35,182.56,182.71,5080800
2015-05-21,182.62,183.04,182.36,182.79,2724200
2015-05-22,182.51,182.74,182.04,182.26,2357000
2015-05-26,181.93,181.93,179.79,180.37,5529500
2015-05-27,180.77,181.79,180.45,181.52,3587800
2015-05-28,181.11,181.33,180.65,181.29,3660900
2015-05-29,181.17,181.19,179.67,180.11,4919200
2015-06-01,181.0,181.15,179.81,180.4,4349000
2015-06-02,180.08,180.96,179.27,180.15,5005800
2015-06-03,180.85,181.74,180.12,180.88,5481900
2015-06-04,180.18,180.92,178.78,179.21,7312500
2015-06-05,179.08,179.46,178.25,178.5,5228700
2015-06-08,178.51,178.6,177.68,177.81,4319500
2015-06-09,177.82,178.26,177.2,177.71,4722400
2015-06-10,178.38,180.54,178.38,180.06,5480900
2015-06-11,180.69,181.26,180.39,180.68,3714800
2015-06-12,179.86,180.06,178.72,179.13,4566800
2015-06-15,177.89,178.37,177.11,178.1,5502200
2015-06-16,178.07,179.36,177.88,179.21,3276900
2015-06-17,179.66,180.14,178.49,179.48,3650900
2015-06-18,180.21,181.94,180.14,181.33,6542800
2015-06-19,180.64,180.74,179.73,179.73,3964000
2015-06-22,181.03,181.5,180.67,180.89,4048300
2015-06-23,181.12,181.57,180.75,181.12,3116800
2015-06-24,180.56,180.97,179.39,179.41,4328900
2015-06-25,180.05,180.12,178.59,178.65,3602700
2015-06-26,179.21,179.83,178.68,179.13,4855500
2015-06-29,177.6,178.21,175.59,175.68,8888700
2015-06-30,177.0,177.01,175.45,175.83,9149800
2015-07-01,177.57,177.82,176.58,177.4,4135100
2015-07-02,177.79,178.05,176.65,177.08,4007800
2015-07-06,175.59,177.14,175.34,176.67,3748700
2015-07-07,176.88,177.73,174.44,177.63,7783800
2015-07-08,176.11,176.44,174.78,175.07,6849400
2015-07-09,177.15,177.47,175.21,175.21,4581400
2015-07-10,177.22,177.8,176.62,177.41,4504400
2015-07-13,178.83,179.7,178.8,179.6,3873800
2015-07-14,179.45,180.54,179.31,180.33,2757100
2015-07-15,180.32,180.72,179.9,180.34,3407900
2015-07-16,181.2,181.25,180.5,181.07,2495100
2015-07-17,180.49,180.62,180.01,180.54,2762300
2015-07-20,180.95,181.1,180.36,180.69,2961600
2015-07-21,179.69,179.71,178.43,178.94,5026700
2015-07-22,178.43,178.92,177.84,178.3,3811500
2015-07-23,178.33,178.33,176.83,177.16,4968600
2015-07-24,177.23,177.25,175.31,175.54,4591300
2015-07-27,174.47,174.78,173.78,174.23,5370200
2015-07-28,174.86,176.28,174.3,176.11,5625900
2015-07-29,176.33,177.56,176.17,177.22,4175900
2015-07-30,177.04,177.39,176.13,177.29,3659000
2015-07-31,177.67,177.73,176.49,176.73,4483800
2015-08-03,176.82,176.87,174.74,175.73,4530500
2015-08-04,175.79,176.13,174.83,175.32,4055700
2015-08-05,175.84,176.52,175.03,175.36,4565500
2015-08-06,175.48,175.65,173.65,174.22,5374100
2015-08-07,173.89,174.12,172.8,173.8,6158400
2015-08-10,174.8,176.32,174.8,176.12,4504000
2015-08-11,174.59,174.89,173.58,174.11,6756900
2015-08-12,172.83,174.4,171.4,174.21,8825600
2015-08-13,173.99,174.97,173.55,174.31,6562700
2015-08-14,174.17,175.08,174.06,174.87,3511600
2015-08-17,174.24,175.73,173.62,175.7,4055400
2015-08-18,175.28,175.93,175.08,175.33,4049900
2015-08-19,174.33,175.49,173.12,173.74,10988700
2015-08-20,172.25,172.55,170.22,170.24,12317200
2015-08-21,167.79,168.67,164.41,164.47,18858700
2015-08-24,155.9,163.45,150.57,158.38,35102400
2015-08-25,163.33,163.68,156.29,156.49,19357000
2015-08-26,160.39,162.9,157.67,162.8,19884300
2015-08-27,164.86,166.49,163.04,166.45,15223700
2015-08-28,165.72,166.62,165.24,166.27,8115700
2015-08-31,165.35,166.18,164.32,165.18,6324900
2015-09-01,161.4,162.62,159.74,160.46,14266900
2015-09-02,162.93,163.48,161.29,163.46,8260600
2015-09-03,164.33,165.49,163.13,163.67,8023700
2015-09-04,161.42,161.95,160.24,160.97,8650800
2015-09-08,163.81,165.03,163.28,164.91,6821700
2015-09-09,166.53,166.71,162.23,162.56,7827900
2015-09-10,162.54,164.5,162.15,163.39,8327000
2015-09-11,162.9,164.44,162.51,164.39,6202300
2015-09-14,164.46,164.58,163.37,163.83,4595600
2015-09-15,164.36,166.53,163.97,166.12,6511900
2015-09-16,166.46,167.65,166.0,167.51,5511700
2015-09-17,167.42,169.44,166.48,166.81,14270000
2015-09-18,164.0,165.24,163.2,163.54,10247800
2015-09-21,164.67,165.56,163.67,164.87,7762600
2015-09-22,162.62,163.36,161.98,163.0,8979600
2015-09-23,163.26,163.38,161.88,162.63,4554900
2015-09-24,161.12,162.24,159.93,161.87,8451800
2015-09-25,163.84,164.43,162.06,162.88,10474600
2015-09-28,162.04,162.06,159.58,159.86,10013100
2015-09-29,159.98,160.96,159.18,160.23,9906200
2015-09-30,162.04,162.75,161.05,162.53,7557200
2015-10-01,163.01,163.29,160.51,162.49,6862800
2015-10-02,160.35,164.58,159.93,164.58,11877500
2015-10-05,165.74,167.78,165.49,167.58,6342100
2015-10-06,167.74,168.43,167.25,167.69,6661000
2015-10-07,168.6,169.48,167.47,168.95,8832800
2015-10-08,168.67,170.66,168.43,170.37,8160300
2015-10-09,170.62,170.97,170.1,170.76,5006100
2015-10-12,170.73,171.23,170.47,171.17,2835800
2015-10-13,170.25,171.58,170.14,170.64,5909300
2015-10-14,170.5,170.95,168.72,169.07,5424000
2015-10-15,169.4,171.32,169.19,171.32,9637200
2015-10-16,171.44,171.96,170.82,171.88,8300100
2015-10-19,171.28,172.13,171.04,172.12,4859800
2015-10-20,171.59,172.39,171.24,172.01,4140900
2015-10-21,172.44,172.95,171.33,171.48,5801400
2015-10-22,172.56,174.91,172.47,174.73,8553100
2015-10-23,176.0,176.64,175.37,176.37,7642900
2015-10-26,176.24,176.46,175.87,176.03,3795900
2015-10-27,175.33,176.19,175.24,175.67,4696100
2015-10-28,176.01,177.68,175.36,177.68,7348500
2015-10-29,177.03,177.71,176.68,177.38,4723600
2015-10-30,177.64,177.83,176.45,176.49,6527500
2015-11-02,176.87,178.29,176.73,178.12,4178300
2015-11-03,177.92,179.6,177.8,179.07,4284900
2015-11-04,179.57,179.59,178.19,178.65,6868700
2015-11-05,178.75,179.25,177.73,178.64,5008100
2015-11-06,178.49,179.17,177.71,179.14,7642800
2015-11-09,178.5,178.6,176.73,177.42,7962300
2015-11-10,176.98,177.86,176.73,177.78,4837700
2015-11-11,178.17,178.24,177.11,177.21,2860300
2015-11-12,176.09,176.35,174.59,174.67,6164400
2015-11-13,174.07,174.55,172.55,172.61,8011100
2015-11-16,172.5,175.06,172.15,175.02,5012900
2015-11-17,175.6,176.25,174.76,175.16,6612200
2015-11-18,175.68,177.84,175.67,177.73,6254400
2015-11-19,177.18,178.05,177.15,177.66,5457300
2015-11-20,178.17,178.97,177.66,178.06,7730000
2015-11-23,177.88,178.48,177.3,177.74,2597000
2015-11-24,176.67,178.41,176.61,177.98,4369900
2015-11-25,178.01,178.33,177.79,177.93,2227400
2015-11-27,177.8,178.18,177.36,177.9,2878200
2015-11-30,178.13,178.33,177.13,177.23,3578500
2015-12-01,177.92,178.9,177.64,178.81,6058300
2015-12-02,178.64,179.04,177.08,177.29,7427100
2015-12-03,177.66,177.84,174.26,174.83,7005500
2015-12-04,175.25,178.68,175.14,178.42,6251600
2015-12-07,178.02,178.08,176.42,177.34,5647000
2015-12-08,175.68,176.86,174.92,175.77,6890200
2015-12-09,175.44,177.76,174.08,174.99,9545800
2015-12-10,175.18,177.13,174.85,175.88,5613800
2015-12-11,173.65,174.38,172.45,172.73,8895600
2015-12-14,172.97,173.95,171.52,173.9,12296600
2015-12-15,174.91,176.45,174.91,175.46,8039800
2015-12-16,176.43,178.0,174.97,177.64,11286600
2015-12-17,178.15,178.19,175.09,175.1,8504100
2015-12-18,173.84,173.91,170.89,171.0,10946100
2015-12-21,172.28,172.56,170.91,172.25,6466700
2015-12-22,173.1,174.28,172.18,174.01,5881500
2015-12-23,175.22,175.82,174.76,175.81,6456600
2015-12-24,175.66,175.82,175.18,175.22,1765100
2015-12-28,174.49,175.13,174.12,174.98,2930600
2015-12-29,176.19,177.25,176.0,176.98,6145700
2015-12-30,176.57,176.72,175.62,175.8,2910000
2015-12-31,175.09,175.65,173.97,173.99,5773400
2016-01-04,171.05,171.32,169.35,171.29,14350800
2016-01-05,171.69,171.74,170.17,171.39,9413000
2016-01-06,168.92,169.97,168.01,168.94,8713600
2016-01-07,165.96,167.94,164.48,164.96,15400600
2016-01-08,165.96,166.39,163.0,163.24,12512400
2016-01-11,164.16,164.5,162.15,163.83,12345800
2016-01-12,165.19,165.78,163.05,164.95,10250300
2016-01-13,165.54,165.84,161.07,161.35,16369400
2016-01-14,162.02,164.69,160.61,163.59,14749500
2016-01-15,159.26,160.58,158.23,159.68,19969100
2016-01-19,161.45,161.62,158.81,160.02,10233800
2016-01-20,157.25,158.88,154.38,157.61,16436000
2016-01-21,157.81,160.29,156.88,158.6,16782400
2016-01-22,160.91,161.24,159.62,160.79,7390600
2016-01-25,160.41,160.72,158.67,158.7,5782500
2016-01-26,159.5,161.72,159.49,161.54,5860300
2016-01-27,160.57,162.23,158.61,159.3,10121900
2016-01-28,160.68,160.9,158.47,160.51,8613400
2016-01-29,161.61,164.43,161.33,164.37,6182800
2016-02-01,163.39,164.97,162.82,164.34,6977300
2016-02-02,162.7,162.7,160.94,161.41,7901000
2016-02-03,162.42,163.75,159.48,163.2,14249300
2016-02-04,162.82,164.8,162.58,164.14,11713000
2016-02-05,163.87,164.01,161.22,161.94,8292500
2016-02-08,160.11,160.81,158.05,160.35,13377600
2016-02-09,158.54,161.46,158.51,160.24,11412600
2016-02-10,160.98,162.3,159.23,159.39,8205700
2016-02-11,156.8,158.02,155.26,156.8,14806700
2016-02-12,158.16,159.98,157.66,159.98,7073000
2016-02-16,161.76,162.29,160.62,162.2,5451200
2016-02-17,163.43,165.26,163.33,164.93,5584200
2016-02-18,165.33,165.45,164.29,164.52,5187600
2016-02-19,163.18,163.81,162.59,163.7,4660600
2016-02-22,165.35,166.46,165.13,165.94,3450700
2016-02-23,165.61,165.76,163.84,164.15,6052800
2016-02-24,162.6,164.9,161.47,164.67,8003800
2016-02-25,165.03,166.84,164.4,166.84,4007700
2016-02-26,167.84,167.95,166.12,166.28,3798000
2016-02-29,166.16,167.21,164.96,164.96,3485000
2016-03-01,166.01,168.59,165.71,168.52,3914300
2016-03-02,168.02,168.93,167.55,168.89,3106200
2016-03-03,168.73,169.39,168.12,169.35,2966400
2016-03-04,169.53,170.55,168.92,170.02,3524900
2016-03-07,169.37,170.93,169.3,170.62,3236000
2016-03-08,169.8,170.76,169.22,169.62,2832700
2016-03-09,170.41,170.59,169.54,170.02,3584000
2016-03-10,170.67,171.4,168.3,170.06,4862300
2016-03-11,171.47,172.34,171.42,172.23,3674200
2016-03-14,171.7,172.89,171.7,172.41,2658400
2016-03-15,171.61,172.67,171.32,172.64,2431600
2016-03-16,172.21,173.94,172.17,173.47,3556200
2016-03-17,173.46,175.41,173.08,174.94,4070500
2016-03-18,175.27,175.95,175.04,175.69,5112000
2016-03-21,175.62,176.21,175.25,176.01,2884900
2016-03-22,175.3,176.26,175.15,175.7,3980100
2016-03-23,175.22,175.55,174.6,174.81,5039200
2016-03-24,173.85,174.94,173.7,174.94,5104900
2016-03-28,175.13,175.59,174.66,175.12,3098800
2016-03-29,174.49,176.18,174.06,176.07,5577800
2016-03-30,177.11,177.65,176.51,176.89,3858000
2016-03-31,176.93,177.3,176.43,176.64,3155400
2016-04-01,175.71,177.85,175.41,177.72,4035200
2016-04-04,177.63,177.88,176.88,177.12,2318900
2016-04-05,176.08,176.96,175.57,175.82,5439600
2016-04-06,175.86,177.09,175.24,177.04,3709300
2016-04-07,175.78,176.23,174.68,175.29,5251900
2016-04-08,176.25,176.81,175.11,175.66,2565300
2016-04-11,176.12,177.17,175.41,175.44,3237700
2016-04-12,175.73,177.28,175.36,177.09,3587800
2016-04-13,178.0,179.02,177.92,178.92,5400200
2016-04-14,179.03,179.5,178.75,179.11,3688800
2016-04-15,178.99,179.14,178.41,178.68,3799900
2016-04-18,178.13,179.83,178.1,179.78,2521500
2016-04-19,180.14,180.77,179.59,180.32,2992100
2016-04-20,180.0,181.42,180.0,180.75,2628900
2016-04-21,180.64,180.88,179.42,179.7,2760300
2016-04-22,179.61,180.08,178.87,179.9,2410500
2016-04-25,179.23,179.59,178.33,179.54,2485500
2016-04-26,179.84,180.26,179.11,179.64,2241000
2016-04-27,179.12,180.65,178.99,180.25,3569300
2016-04-28,179.06,180.15,177.74,178.2,3550700
2016-04-29,177.4,177.95,176.29,177.59,5496000
2016-05-02,178.08,178.91,177.51,178.7,2463100
2016-05-03,177.48,177.83,176.48,177.3,4643200
2016-05-04,176.38,177.21,175.9,176.32,3446000
2016-05-05,176.83,177.22,176.0,176.44,1778800
2016-05-06,175.69,177.4,175.68,177.34,2940800
2016-05-09,177.25,177.76,176.62,176.98,1921700
2016-05-10,177.72,179.27,177.64,179.2,2818500
2016-05-11,178.7,178.94,177.26,177.3,2697200
2016-05-12,177.81,178.12,176.4,177.42,2534900
2016-05-13,176.9,177.52,175.26,175.48,3336800
2016-05-16,175.69,177.7,175.58,177.26,2393500
2016-05-17,176.91,177.24,174.92,175.56,3349500
2016-05-18,175.08,176.73,174.53,175.63,4099800
2016-05-19,174.95,175.2,173.67,174.68,5090900
2016-05-20,174.72,175.54,174.51,174.76,2749700
2016-05-23,174.84,175.33,174.6,174.78,1677500
2016-05-24,175.76,177.23,175.65,176.86,2797000
2016-05-25,177.5,178.74,177.45,178.28,2711900
2016-05-26,178.49,178.69,177.82,178.08,2262300
2016-05-27,178.22,178.59,178.06,178.5,1628300
2016-05-31,178.98,178.98,177.13,177.65,2395400
2016-06-01,176.98,177.98,176.55,177.73,2481200
2016-06-02,177.3,178.31,176.98,178.28,1964300
2016-06-03,177.87,178.29,176.84,178.06,4367200
2016-06-06,178.49,179.46,178.41,179.18,2720300
2016-06-07,179.46,179.99,179.34,179.38,1572300
2016-06-08,179.67,180.18,179.54,180.06,1713500
2016-06-09,179.37,180.04,179.14,179.88,2141800
2016-06-10,178.7,179.24,178.11,178.71,4126600
2016-06-13,178.0,179.0,177.36,177.36,5111300
2016-06-14,177.0,177.42,176.0,176.81,3643400
2016-06-15,177.25,177.84,176.38,176.57,2470100
2016-06-16,175.73,177.67,174.8,177.46,5573700
2016-06-17,177.15,177.15,175.77,176.52,2748000
2016-06-20,178.4,179.23,177.76,177.8,2958400
2016-06-21,178.12,178.53,177.73,178.06,1854700
2016-06-22,178.23,178.95,177.43,177.57,2966200
2016-06-23,179.02,179.83,178.67,179.81,2949100
2016-06-24,174.55,176.68,173.3,173.62,11377900
2016-06-27,172.48,172.48,170.37,171.2,7683900
2016-06-28,172.85,173.86,172.2,173.82,5642800
2016-06-29,175.16,176.82,175.0,176.64,5578200
2016-06-30,177.05,179.08,176.86,179.0,5069000
2016-07-01,178.78,179.8,178.78,179.31,3998200
2016-07-05,178.58,178.68,177.66,178.21,3233100
2016-07-06,177.61,179.1,176.96,178.98,5395400
2016-07-07,179.15,179.72,178.04,178.79,2335000
2016-07-08,180.01,181.56,179.98,181.3,5177300
2016-07-11,181.86,182.72,181.78,182.12,2358700
2016-07-12,183.01,183.62,182.78,183.39,3128000
2016-07-13,183.68,183.8,183.05,183.6,2390500
2016-07-14,185.06,185.27,184.57,184.96,3354700
2016-07-15,185.35,185.5,184.45,184.88,3837200
2016-07-18,184.83,185.38,184.71,185.08,2134900
2016-07-19,185.01,185.42,184.82,185.42,2046300
2016-07-20,185.9,186.08,185.39,185.78,2159500
2016-07-21,185.54,185.73,184.54,184.98,2837700
2016-07-22,185.0,185.57,184.76,185.51,3078300
2016-07-25,185.27,185.3,184.37,184.81,2316600
2016-07-26,184.61,185.02,183.7,184.6,4744400
2016-07-27,185.14,185.28,184.11,184.58,4145600
2016-07-28,184.28,184.66,183.52,184.38,2906300
2016-07-29,183.85,184.5,183.54,184.13,4207300
2016-08-01,184.35,184.52,183.38,183.87,3295900
2016-08-02,183.7,183.88,182.31,182.97,5139500
2016-08-03,182.85,183.43,182.71,183.36,3008200
2016-08-04,183.5,183.89,183.15,183.45,2367900
2016-08-05,184.4,185.28,183.43,185.26,4187700
2016-08-08,185.5,185.7,185.02,185.28,2076700
2016-08-09,185.38,185.86,185.06,185.35,1903800
2016-08-10,185.4,185.78,184.84,185.12,1618300
2016-08-11,185.7,186.58,185.6,186.3,2187900
2016-08-12,186.14,186.25,185.52,185.9,2514300
2016-08-15,186.4,186.88,186.33,186.52,1561500
2016-08-16,186.17,186.37,185.72,185.76,1614100
2016-08-17,185.77,186.23,185.09,186.1,2952000
2016-08-18,185.97,186.41,185.72,186.34,2571800
2016-08-19,185.3,185.65,184.72,185.32,2368500
2016-08-22,184.95,185.51,184.46,185.12,3152400
2016-08-23,185.7,186.13,185.25,185.3,1647900
2016-08-24,185.06,185.2,184.29,184.66,1882900
2016-08-25,184.28,184.79,184.1,184.37,2034900
2016-08-26,184.62,185.54,183.14,183.82,3403500
2016-08-29,183.83,185.04,183.83,184.83,2184300
2016-08-30,184.93,185.15,184.02,184.51,1866700
2016-08-31,184.25,184.36,183.27,183.94,1876400
2016-09-01,183.73,184.28,182.9,184.1,3003500
2016-09-02,184.94,185.42,184.32,184.86,2652800
2016-09-06,185.11,185.49,184.45,185.32,2152300
2016-09-07,185.37,185.4,184.78,185.32,1803600
2016-09-08,184.68,185.11,184.48,184.82,2228900
2016-09-09,183.57,183.75,180.91,180.91,8242600
2016-09-12,180.09,183.64,179.93,183.3,7056100
2016-09-13,182.06,182.32,180.38,180.8,7477500
2016-09-14,180.84,181.74,180.01,180.43,2990400
2016-09-15,180.37,182.62,180.23,182.26,3932400
2016-09-16,181.5,181.5,180.44,180.97,2844300
2016-09-19,181.88,182.32,180.67,180.98,2259400
2016-09-20,181.81,182.04,181.03,181.05,1997800
2016-09-21,181.66,182.84,180.96,182.66,4496500
2016-09-22,183.66,184.26,183.32,183.66,2323500
2016-09-23,183.41,183.52,182.29,182.42,1741500
2016-09-26,181.51,181.55,180.58,180.75,2639800
2016-09-27,180.58,182.14,180.24,182.0,3717300
2016-09-28,182.36,183.23,181.52,183.1,6413000
2016-09-29,182.82,183.42,180.65,181.22,3376400
2016-09-30,182.13,183.44,181.97,182.78,4583000
2016-10-03,182.31,182.57,181.78,182.32,1987600
2016-10-04,182.62,182.93,180.94,181.48,2811200
2016-10-05,182.16,183.02,182.11,182.66,1818200
2016-10-06,182.34,182.74,181.47,182.52,2368100
2016-10-07,182.8,182.99,181.32,182.22,2527700
2016-10-10,182.22,183.85,182.22,183.12,1878000
2016-10-11,182.86,182.89,180.45,181.2,3949800
2016-10-12,181.0,181.8,180.66,181.37,1920200
2016-10-13,180.13,181.22,179.43,180.84,3460100
2016-10-14,182.0,182.46,181.21,181.29,2698100
2016-10-17,181.17,181.51,180.45,180.72,1801800
2016-10-18,181.94,182.1,181.12,181.37,1714600
2016-10-19,181.85,182.41,181.57,182.0,1503700
2016-10-20,181.72,182.45,181.22,181.54,2359600
2016-10-21,180.6,181.45,180.23,181.22,5607600
2016-10-24,182.36,182.5,181.65,181.96,1905700
2016-10-25,181.82,182.17,181.25,181.48,3351100
