Date,Open,High,Low,Close,Adj Close,Volume
5/8/2013,1175.680054,1195.52002,1166.079956,1171.839966,1171.839966,424300
5/9/2013,1182.719971,1217.920044,1176.959961,1192.959961,1192.959961,739500
5/10/2013,1201.280029,1214.719971,1180.800049,1181.439941,1181.439941,641400
5/13/2013,1182.719971,1194.23999,1171.839966,1176.319946,1176.319946,429000
5/14/2013,1168.640015,1180.800049,1160.319946,1164.800049,1164.800049,517200
5/15/2013,1177.599976,1187.199951,1164.160034,1174.400024,1174.400024,548600
5/16/2013,1183.359985,1198.079956,1169.280029,1184.640015,1184.640015,583800
5/17/2013,1179.52002,1182.079956,1150.079956,1153.920044,1153.920044,674100
5/20/2013,1168.640015,1171.199951,1152,1169.280029,1169.280029,428000
5/21/2013,1162.880005,1187.199951,1159.040039,1179.52002,1179.52002,523900
5/22/2013,1169.920044,1212.800049,1161.599976,1192.319946,1192.319946,1072900
5/23/2013,1249.920044,1252.47998,1193.599976,1201.920044,1201.920044,979500
5/24/2013,1216.640015,1224.959961,1196.800049,1198.719971,1198.719971,561700
5/28/2013,1165.439941,1186.560059,1158.400024,1169.280029,1169.280029,592900
5/29/2013,1189.119995,1212.800049,1176.959961,1187.199951,1187.199951,706200
5/30/2013,1189.76001,1203.199951,1174.400024,1186.560059,1186.560059,532600
5/31/2013,1198.719971,1227.52002,1182.719971,1224.959961,1224.959961,825900
6/3/2013,1223.680054,1289.599976,1221.119995,1223.040039,1223.040039,1014600
6/4/2013,1230.719971,1276.160034,1220.47998,1237.76001,1237.76001,805000
6/5/2013,1261.439941,1297.920044,1249.280029,1290.23999,1290.23999,1168900
6/6/2013,1302.400024,1361.920044,1274.880005,1276.160034,1276.160034,1234400
6/7/2013,1239.680054,1258.880005,1214.079956,1218.560059,1218.560059,983100
6/10/2013,1201.920044,1224.319946,1198.079956,1201.920044,1201.920044,651600
6/11/2013,1253.76001,1291.52002,1230.079956,1281.280029,1281.280029,980600
6/12/2013,1254.400024,1372.800049,1251.199951,1356.800049,1356.800049,1353900
6/13/2013,1358.079956,1376,1285.119995,1294.079956,1294.079956,1147000
6/14/2013,1297.280029,1334.400024,1268.47998,1330.560059,1330.560059,1089600
6/17/2013,1297.920044,1329.280029,1288.959961,1304.319946,1304.319946,767600
6/18/2013,1297.280029,1304.319946,1283.199951,1285.119995,1285.119995,615600
6/19/2013,1295.359985,1304.959961,1225.599976,1283.839966,1283.839966,1355800
6/20/2013,1338.23999,1473.920044,1331.199951,1434.23999,1434.23999,2134400
6/21/2013,1385.599976,1460.47998,1368.959961,1379.839966,1379.839966,1809300
6/24/2013,1451.52002,1480.959961,1416.319946,1459.839966,1459.839966,1546400
6/25/2013,1416.319946,1449.599976,1408.640015,1418.880005,1418.880005,1022800
6/26/2013,1384.319946,1415.680054,1382.400024,1387.52002,1387.52002,811400
6/27/2013,1352.959961,1365.119995,1329.920044,1331.839966,1331.839966,709700
6/28/2013,1357.439941,1368.319946,1302.400024,1325.439941,1325.439941,828200
7/1/2013,1304.959961,1308.160034,1260.160034,1283.839966,1283.839966,688900
7/2/2013,1297.280029,1320.959961,1267.199951,1299.199951,1299.199951,734700
7/3/2013,1315.839966,1321.599976,1280,1287.680054,1287.680054,423800
7/5/2013,1255.040039,1273.599976,1219.839966,1219.839966,1219.839966,702600
7/8/2013,1187.839966,1192.959961,1159.040039,1165.439941,1165.439941,845600
7/9/2013,1135.359985,1150.719971,1128.319946,1141.76001,1141.76001,713000
7/10/2013,1140.47998,1145.599976,1122.560059,1130.23999,1130.23999,657600
7/11/2013,1093.119995,1112.319946,1088,1099.52002,1099.52002,564400
7/12/2013,1098.880005,1117.439941,1093.119995,1110.400024,1110.400024,466400
7/15/2013,1098.880005,1107.839966,1078.400024,1086.079956,1086.079956,433500
7/16/2013,1083.52002,1126.400024,1080.959961,1114.23999,1114.23999,628000
7/17/2013,1099.52002,1109.76001,1074.560059,1075.839966,1075.839966,631900
7/18/2013,1067.52002,1071.359985,1044.47998,1057.920044,1057.920044,573700
7/19/2013,1065.599976,1078.400024,1029.119995,1034.880005,1034.880005,553600
7/22/2013,1028.47998,1040,1009.280029,1013.119995,1013.119995,528200
7/23/2013,1003.52002,1025.280029,995.200012,1008,1008,573400
7/24/2013,1000.320007,1031.680054,999.039978,1021.440002,1021.440002,572100
7/25/2013,1031.680054,1033.599976,992.640015,995.840027,995.840027,470100
7/26/2013,1006.719971,1024.640015,988.799988,992.640015,992.640015,460100
7/29/2013,1002.23999,1015.039978,993.280029,1005.440002,1005.440002,375000
7/30/2013,1001.599976,1010.559998,983.679993,985.599976,985.599976,428400
7/31/2013,984.320007,984.960022,942.719971,963.840027,963.840027,688100
8/1/2013,939.52002,944.640015,930.559998,934.400024,934.400024,524100
8/2/2013,935.679993,936.320007,909.440002,912,912,541900
8/5/2013,908.159973,913.280029,896.640015,899.200012,899.200012,337700
8/6/2013,904.960022,933.76001,901.76001,926.719971,926.719971,535300
8/7/2013,940.799988,961.280029,929.919983,936.960022,936.960022,566100
8/8/2013,919.039978,940.799988,915.200012,922.23999,922.23999,365500
8/9/2013,922.880005,943.359985,913.919983,934.400024,934.400024,440100
8/12/2013,954.880005,955.52002,925.440002,929.280029,929.280029,358100
8/13/2013,920.320007,941.440002,914.559998,920.960022,920.960022,469500
8/14/2013,914.559998,930.559998,910.080017,927.359985,927.359985,381600
8/15/2013,960,979.200012,955.52002,976.640015,976.640015,820500
8/16/2013,976,978.559998,944,958.080017,958.080017,767800
8/19/2013,963.200012,988.799988,957.440002,984.960022,984.960022,522200
8/20/2013,988.799988,994.559998,949.119995,973.440002,973.440002,626800
8/21/2013,990.080017,1010.559998,953.599976,991.359985,991.359985,1132000
8/22/2013,979.200012,981.119995,961.280029,967.679993,967.679993,569000
8/23/2013,958.719971,967.679993,947.200012,947.200012,947.200012,360100
8/26/2013,938.880005,982.400024,931.840027,978.559998,978.559998,547600
8/27/2013,1024,1063.680054,1009.280029,1057.920044,1057.920044,1181600
8/28/2013,1065.599976,1079.040039,1038.079956,1054.719971,1054.719971,927700
8/29/2013,1070.719971,1079.040039,1045.76001,1079.040039,1079.040039,806800
8/30/2013,1069.439941,1109.76001,1068.800049,1090.560059,1090.560059,998300
9/3/2013,1041.920044,1072,1037.439941,1050.23999,1050.23999,863900
9/4/2013,1050.23999,1057.280029,1038.719971,1045.76001,1045.76001,566300
9/5/2013,1044.47998,1048.319946,1020.159973,1024.640015,1024.640015,445900
9/6/2013,1008.640015,1060.47998,1006.080017,1031.680054,1031.680054,919800
9/9/2013,1020.159973,1026.560059,986.880005,993.280029,993.280029,507300
9/10/2013,964.47998,971.52002,956.159973,956.799988,956.799988,955200
9/11/2013,961.280029,965.119995,922.23999,926.080017,926.080017,549500
9/12/2013,923.52002,943.359985,910.080017,940.799988,940.799988,606300
9/13/2013,923.52002,944.640015,919.039978,926.719971,926.719971,488900
9/16/2013,904.320007,924.159973,902.400024,917.119995,917.119995,556100
9/17/2013,914.559998,915.200012,903.679993,907.52002,907.52002,544200
9/18/2013,912,924.159973,863.359985,873.599976,873.599976,1210700
9/19/2013,862.080017,879.359985,858.880005,869.119995,869.119995,634400
9/20/2013,870.400024,886.400024,860.799988,885.76001,885.76001,845300
9/23/2013,883.200012,913.919983,880,897.280029,897.280029,568700
9/24/2013,891.52002,901.76001,876.159973,892.159973,892.159973,644300
9/25/2013,889.599976,901.76001,879.359985,888.960022,888.960022,525300
9/26/2013,876.159973,887.039978,869.76001,871.679993,871.679993,426300
9/27/2013,886.400024,916.47998,884.47998,908.799988,908.799988,650600
9/30/2013,949.119995,952.960022,917.119995,940.799988,940.799988,861000
10/1/2013,941.440002,944.640015,907.52002,907.52002,907.52002,643100
10/2/2013,926.719971,945.280029,915.840027,936.320007,936.320007,654300
10/3/2013,944,1014.400024,939.52002,970.880005,970.880005,1354700
10/4/2013,983.039978,995.200012,957.440002,963.840027,963.840027,749500
10/7/2013,1002.880005,1039.359985,991.359985,1037.439941,1037.439941,887700
10/8/2013,1037.439941,1099.52002,1032.319946,1085.439941,1085.439941,1610200
10/9/2013,1084.800049,1114.23999,1032.959961,1047.680054,1047.680054,1558700
10/10/2013,1008.640015,1009.280029,944,945.280029,945.280029,1409600
10/11/2013,947.200012,950.400024,913.280029,929.919983,929.919983,969100
10/14/2013,964.47998,981.76001,926.080017,939.52002,939.52002,1220000
10/15/2013,947.200012,1002.23999,929.280029,995.840027,995.840027,1333500
10/16/2013,949.119995,961.919983,881.280029,881.280029,881.280029,1311200
10/17/2013,892.799988,893.440002,832,832.640015,832.640015,857600
10/18/2013,819.200012,839.679993,807.039978,823.039978,823.039978,1199300
10/21/2013,805.119995,835.840027,804.47998,829.440002,829.440002,783000
10/22/2013,811.52002,837.119995,809.599976,832,832,754000
10/23/2013,841.599976,862.719971,835.200012,837.119995,837.119995,923500
10/24/2013,831.359985,837.76001,819.200012,824.320007,824.320007,498900
10/25/2013,823.039978,835.200012,821.119995,821.76001,821.76001,500600
10/28/2013,825.599976,835.200012,821.76001,826.23999,826.23999,419200
10/29/2013,823.679993,832.640015,818.559998,821.119995,821.119995,454100
10/30/2013,821.119995,843.52002,819.200012,828.799988,828.799988,727000
10/31/2013,830.080017,835.840027,813.440002,827.52002,827.52002,578800
11/1/2013,819.840027,831.359985,792.320007,821.119995,821.119995,601000
11/4/2013,814.719971,819.840027,799.359985,800,800,556300
11/5/2013,805.76001,811.52002,794.880005,798.080017,798.080017,571700
11/6/2013,789.119995,800.640015,784.640015,785.280029,785.280029,567000
11/7/2013,781.440002,817.280029,780.799988,812.799988,812.799988,207900
11/8/2013,802.400024,805.119995,777.440002,777.919983,777.919983,1391700
11/11/2013,779.039978,783.52002,775.200012,776.320007,776.320007,815900
11/12/2013,777.119995,782.080017,770.080017,773.440002,773.440002,1130700
11/13/2013,784.640015,785.919983,768.640015,770.400024,770.400024,951500
11/14/2013,769.440002,772.47998,760.640015,762.23999,762.23999,949600
11/15/2013,757.280029,758.719971,752,752.47998,752.47998,910700
11/18/2013,741.119995,756.320007,733.919983,752.47998,752.47998,1290400
11/19/2013,748.960022,770.719971,745.119995,761.76001,761.76001,1500900
11/20/2013,769.280029,771.039978,734.400024,746.400024,746.400024,2726500
11/21/2013,738.080017,739.359985,715.679993,721.919983,721.919983,2223300
11/22/2013,717.599976,721.440002,710.719971,711.200012,711.200012,1260600
11/25/2013,703.840027,716.960022,703.679993,713.440002,713.440002,977700
11/26/2013,712.960022,719.52002,708.159973,717.440002,717.440002,1124900
11/27/2013,713.599976,720.47998,712.799988,717.440002,717.440002,834100
11/29/2013,715.039978,727.359985,714.400024,726.23999,726.23999,594200
12/2/2013,723.52002,737.919983,723.359985,732.799988,732.799988,1044400
12/3/2013,746.719971,769.440002,740,749.599976,749.599976,1840800
12/4/2013,765.919983,776.47998,741.919983,743.840027,743.840027,2015600
12/5/2013,738.23999,755.840027,736.799988,747.359985,747.359985,1264000
12/6/2013,731.359985,733.280029,716.960022,722.080017,722.080017,1768400
12/9/2013,715.840027,722.719971,712.159973,716.159973,716.159973,1378000
12/10/2013,720.960022,723.840027,715.200012,720,720,1413300
12/11/2013,717.440002,756.799988,716.640015,753.76001,753.76001,1835100
12/12/2013,750.23999,772.159973,744.640015,756.960022,756.960022,1907000
12/13/2013,755.359985,764.640015,751.840027,758.23999,758.23999,1333600
12/16/2013,749.919983,763.679993,746.719971,759.200012,759.200012,1232100
12/17/2013,769.440002,778.719971,750.23999,756,756,1829400
12/18/2013,748.799988,761.119995,701.280029,702.080017,702.080017,2871400
12/19/2013,707.679993,712.960022,700.47998,709.280029,709.280029,1560800
12/20/2013,704.320007,715.679993,699.039978,713.919983,713.919983,1667200
12/23/2013,704.799988,707.52002,686.559998,688.640015,688.640015,1116500
12/24/2013,678.080017,682.880005,672.320007,674.559998,674.559998,860400
12/26/2013,660,664,658.559998,663.359985,663.359985,1207900
12/27/2013,660.47998,676.320007,659.200012,672,672,1410100
12/30/2013,674.559998,685.440002,670.719971,681.119995,681.119995,884000
12/31/2013,673.76001,692.320007,673.119995,680.799988,680.799988,1094900
1/2/2014,691.52002,700,689.280029,695.039978,695.039978,1915400
1/3/2014,689.919983,698.400024,681.440002,690.559998,690.559998,1185400
1/6/2014,679.679993,689.599976,674.23999,683.679993,683.679993,1658500
1/7/2014,675.679993,676.799988,664.960022,667.52002,667.52002,1239700
1/8/2014,670.23999,673.919983,664,668.320007,668.320007,1008600
1/9/2014,666.719971,673.599976,664,669.280029,669.280029,1022300
1/10/2014,664,676.47998,652.159973,653.440002,653.440002,1487200
1/13/2014,655.840027,688,644.320007,676.960022,676.960022,2609900
1/14/2014,669.440002,669.599976,648.640015,649.919983,649.919983,2953100
1/15/2014,648.799988,660.640015,640,652.960022,652.960022,1254500
1/16/2014,654.400024,663.840027,652.159973,655.679993,655.679993,932200
1/17/2014,658.400024,661.599976,649.119995,658.080017,658.080017,1325100
1/21/2014,651.52002,661.599976,648.47998,649.280029,649.280029,1238300
1/22/2014,642.400024,646.400024,637.599976,639.52002,639.52002,1182600
1/23/2014,647.200012,672.47998,645.919983,657.440002,657.440002,2218300
1/24/2014,675.52002,727.52002,673.599976,715.039978,715.039978,3883900
1/27/2014,714.400024,774.400024,701.119995,726.23999,726.23999,4688000
1/28/2014,726.880005,730.880005,689.280029,696.799988,696.799988,2417100
1/29/2014,731.52002,754.719971,710.23999,743.200012,743.200012,4693100
1/30/2014,720.47998,739.52002,710.400024,730.559998,730.559998,2476900
1/31/2014,801.599976,802.559998,759.679993,792.159973,792.159973,4419900
2/3/2014,800.320007,856.320007,788.960022,848.320007,848.320007,4721500
2/4/2014,834.080017,848.159973,817.919983,829.280029,829.280029,3307600
2/5/2014,846.880005,883.52002,839.039978,861.919983,861.919983,3092800
2/6/2014,851.039978,851.359985,773.440002,776.159973,776.159973,2937500
2/7/2014,755.200012,758.400024,712.960022,727.359985,727.359985,2502800
2/10/2014,725.440002,735.840027,714.400024,728.47998,728.47998,1983500
2/11/2014,716.320007,723.039978,693.280029,700.960022,700.960022,2547100
2/12/2014,691.200012,705.599976,685.280029,686.400024,686.400024,2259200
2/13/2014,707.359985,707.359985,680.640015,681.440002,681.440002,1998900
2/14/2014,679.679993,683.840027,665.440002,671.200012,671.200012,1690400
2/18/2014,665.440002,680.799988,661.280029,662.880005,662.880005,1726600
2/19/2014,670.719971,711.52002,664,706.719971,706.719971,3139600
2/20/2014,699.52002,712.799988,677.919983,680.640015,680.640015,2575000
2/21/2014,673.119995,691.52002,668,688.159973,688.159973,2259600
2/24/2014,684.799988,686.880005,672,683.200012,683.200012,1668600
2/25/2014,681.280029,697.119995,675.200012,683.039978,683.039978,1864700
2/26/2014,681.599976,702.23999,677.440002,691.200012,691.200012,2029000
2/27/2014,702.719971,706.080017,686.559998,689.599976,689.599976,1487500
2/28/2014,690.23999,714.880005,677.440002,701.919983,701.919983,2396100
3/3/2014,743.200012,757.76001,723.039978,740.47998,740.47998,3269500
3/4/2014,699.52002,702.400024,689.280029,691.840027,691.840027,2468400
3/5/2014,691.52002,702.080017,686.080017,691.200012,691.200012,1379800
3/6/2014,688.640015,697.119995,684,687.52002,687.52002,1402000
3/7/2014,682.559998,709.440002,681.599976,702.400024,702.400024,2181200
3/10/2014,707.840027,722.400024,697.280029,699.52002,699.52002,1758100
3/11/2014,698.080017,713.76001,689.119995,709.280029,709.280029,2023500
3/12/2014,723.840027,729.119995,705.119995,708.960022,708.960022,2018800
3/13/2014,699.200012,748.320007,697.919983,737.599976,737.599976,3824200
3/14/2014,752.320007,770.719971,738.23999,758.400024,758.400024,3579200
3/17/2014,736.47998,737.280029,718.880005,722.880005,722.880005,2179200
3/18/2014,705.919983,710.559998,692.960022,694.400024,694.400024,2292600
3/19/2014,696,732,687.840027,708,708,2824000
3/20/2014,712.320007,717.440002,699.840027,703.679993,703.679993,1625200
3/21/2014,694.080017,711.840027,692,708.47998,708.47998,2070300
3/24/2014,705.76001,727.679993,701.76001,709.919983,709.919983,2148300
3/25/2014,700.799988,713.440002,698.719971,700.960022,700.960022,1957500
3/26/2014,693.76001,713.76001,692.799988,713.76001,713.76001,2287600
3/27/2014,712.47998,720.799988,704,705.119995,705.119995,2701000
3/28/2014,698.880005,706.559998,692.960022,696.799988,696.799988,2090800
3/31/2014,689.919983,690.400024,673.76001,674.400024,674.400024,1769900
4/1/2014,672.47998,672.960022,651.679993,651.840027,651.840027,1750400
4/2/2014,653.280029,663.039978,651.52002,656.640015,656.640015,1294500
4/3/2014,656.320007,664.640015,654.880005,655.840027,655.840027,1309000
4/4/2014,644.640015,677.76001,644,669.440002,669.440002,3041800
4/7/2014,676,694.559998,671.039978,684.799988,684.799988,2645100
4/8/2014,681.76001,693.76001,672,672.320007,672.320007,2036100
4/9/2014,664.320007,673.119995,654.400024,655.679993,655.679993,1518000
4/10/2014,656.640015,697.599976,655.359985,695.039978,695.039978,2979700
4/11/2014,703.52002,725.76001,693.280029,716,716,3519600
4/14/2014,703.200012,733.919983,700.159973,710.080017,710.080017,2672000
4/15/2014,705.919983,741.599976,697.76001,702.719971,702.719971,3543600
4/16/2014,688.640015,699.359985,676.47998,677.599976,677.599976,2313700
4/17/2014,679.840027,683.52002,665.919983,667.359985,667.359985,1973600
4/21/2014,666.719971,667.679993,653.599976,655.039978,655.039978,1354500
4/22/2014,656.47998,659.52002,649.119995,654.23999,654.23999,1441600
4/23/2014,655.840027,660.640015,653.119995,656,656,1277500
4/24/2014,652.320007,668.320007,651.52002,664.799988,664.799988,1849800
4/25/2014,669.119995,681.599976,667.359985,669.280029,669.280029,1925700
4/28/2014,664,676.960022,653.76001,655.200012,655.200012,2412900
4/29/2014,651.52002,654.559998,642.400024,643.200012,643.200012,1617000
4/30/2014,646.23999,649.599976,639.359985,644,644,1797000
5/1/2014,645.599976,647.840027,637.76001,643.359985,643.359985,1330200
5/2/2014,638.880005,647.359985,635.679993,640,640,1600300
5/5/2014,649.76001,653.599976,632.799988,632.960022,632.960022,1387000
5/6/2014,636,640,628.960022,637.280029,637.280029,1632700
5/7/2014,634.880005,645.599976,624.159973,624.799988,624.799988,1749400
5/8/2014,623.840027,629.919983,611.679993,625.919983,625.919983,1922200
5/9/2014,623.52002,632,611.840027,612.320007,612.320007,1417900
5/12/2014,604.960022,607.039978,592.320007,594.080017,594.080017,1451000
5/13/2014,592.640015,596.47998,589.119995,595.840027,595.840027,1292800
5/14/2014,596.960022,600.320007,586.719971,592.47998,592.47998,1481600
5/15/2014,596,612.320007,593.599976,598.719971,598.719971,2710500
5/16/2014,593.919983,600.960022,584.640015,584.799988,584.799988,1703100
5/19/2014,587.359985,588.47998,576.960022,577.76001,577.76001,1069500
5/20/2014,576,584.320007,569.119995,572.640015,572.640015,2099000
5/21/2014,567.52002,569.280029,561.280029,563.52002,563.52002,1778100
5/22/2014,564.159973,567.039978,558.559998,563.840027,563.840027,986300
5/23/2014,563.52002,563.679993,557.119995,559.200012,559.200012,944100
5/27/2014,548.799988,551.200012,541.119995,541.919983,541.919983,1216900
5/28/2014,541.599976,548.640015,538.400024,540.47998,540.47998,1267500
5/29/2014,537.280029,541.919983,534.559998,538.23999,538.23999,1193800
5/30/2014,538.23999,540.640015,536.320007,536.320007,536.320007,1045400
6/2/2014,536.960022,542.400024,533.119995,534.080017,534.080017,806300
6/3/2014,537.280029,540,533.599976,536,536,832900
6/4/2014,538.400024,539.840027,526.880005,530.400024,530.400024,1254900
6/5/2014,524,528.320007,509.119995,511.200012,511.200012,2204900
6/6/2014,498.559998,499.359985,484.959991,485.600006,485.600006,2264100
6/9/2014,482.880005,493.279999,478.399994,491.839996,491.839996,1635000
6/10/2014,494.23999,497.119995,482.720001,483.359985,483.359985,1035900
6/11/2014,492,500.959991,488.160004,494.23999,494.23999,1391200
6/12/2014,497.279999,526.719971,495.200012,517.919983,517.919983,2166800
6/13/2014,513.76001,522.719971,503.679993,509.119995,509.119995,1954000
6/16/2014,511.359985,517.280029,502.559998,508.320007,508.320007,1305500
6/17/2014,506.399994,509.279999,489.440002,490.720001,490.720001,1673200
6/18/2014,488.959991,489.76001,463.519989,464.320007,464.320007,2270300
6/19/2014,461.119995,470.399994,457.440002,466.720001,466.720001,1813900
6/20/2014,464.959991,473.279999,461.279999,472.959991,472.959991,1460000
6/23/2014,470.399994,475.519989,459.839996,461.279999,461.279999,1435300
6/24/2014,465.600006,482.079987,458.720001,477.76001,477.76001,2184700
6/25/2014,486.399994,486.559998,459.679993,460,460,2048000
6/26/2014,459.200012,477.76001,459.200012,465.76001,465.76001,2020100
6/27/2014,470.559998,471.839996,460.799988,461.76001,461.76001,1608600
6/30/2014,460.799988,462.880005,452,457.600006,457.600006,1322700
7/1/2014,452.640015,455.040009,440.640015,445.440002,445.440002,1906100
7/2/2014,444.160004,444.640015,436.320007,440.799988,440.799988,1333400
7/3/2014,432.959991,436.320007,431.200012,434.720001,434.720001,1135200
7/7/2014,437.920013,445.119995,436.959991,444.320007,444.320007,1362100
7/8/2014,446.559998,460.640015,446.559998,451.040009,451.040009,2100100
7/9/2014,444.799988,448,439.200012,442.399994,442.399994,2031700
7/10/2014,466.23999,467.200012,450.720001,457.279999,457.279999,2178500
7/11/2014,456.799988,460.480011,451.040009,452.799988,452.799988,1355300
7/14/2014,442.23999,442.559998,435.200012,439.679993,439.679993,1199400
7/15/2014,435.679993,455.040009,434.559998,447.200012,447.200012,1975900
7/16/2014,433.920013,444.320007,432.320007,436.320007,436.320007,2154800
7/17/2014,442.079987,488.640015,436,478.880005,478.880005,4874100
7/18/2014,459.679993,463.200012,442.399994,446.23999,446.23999,2771700
7/21/2014,450.399994,465.920013,448.799988,456.160004,456.160004,2207100
7/22/2014,445.119995,450.559998,441.119995,447.040009,447.040009,1385200
7/23/2014,444.160004,453.279999,443.359985,450.880005,450.880005,1619800
7/24/2014,447.040009,455.040009,446.559998,447.839996,447.839996,1278100
7/25/2014,455.679993,463.839996,454.559998,461.279999,461.279999,1609600
7/28/2014,458.880005,471.359985,456.160004,458.399994,458.399994,1641900
7/29/2014,456.160004,461.920013,450.079987,457.920013,457.920013,1820800
7/30/2014,452.640015,467.200012,452.160004,465.279999,465.279999,2295200
7/31/2014,480,510.399994,477.76001,504.640015,504.640015,4324300
8/1/2014,508.320007,539.679993,489.600006,528.159973,528.159973,5353500
8/4/2014,524,530.719971,493.119995,504.799988,504.799988,3334300
8/5/2014,514.880005,548.47998,509.119995,540.640015,540.640015,4904300
8/6/2014,550.23999,551.52002,520.799988,542.559998,542.559998,3617600
8/7/2014,528.47998,564,524.640015,553.919983,553.919983,4412000
8/8/2014,553.919983,561.919983,529.76001,531.359985,531.359985,3549900
8/11/2014,520.799988,523.359985,496.320007,509.600006,509.600006,2305000
8/12/2014,507.839996,512.960022,498.559998,506.399994,506.399994,2346900
8/13/2014,493.920013,497.279999,475.359985,478.23999,478.23999,2432400
8/14/2014,471.200012,473.440002,460.640015,462.079987,462.079987,1866400
8/15/2014,452.160004,487.839996,449.76001,462.079987,462.079987,4581400
8/18/2014,447.839996,450.880005,444.799988,444.799988,444.799988,2081500
8/19/2014,439.200012,443.359985,438.079987,440,440,1567800
8/20/2014,446.720001,452.640015,441.600006,443.359985,443.359985,2501800
8/21/2014,444.320007,450.399994,443.040009,444.959991,444.959991,1766000
8/22/2014,443.839996,452.640015,440.480011,443.200012,443.200012,2383400
8/25/2014,437.76001,442.23999,435.839996,438.399994,438.399994,1342700
8/26/2014,438.880005,444.160004,437.600006,442.079987,442.079987,1183200
8/27/2014,443.519989,449.440002,441.440002,445.279999,445.279999,1160500
8/28/2014,458.559998,459.679993,448.480011,452.320007,452.320007,1526500
8/29/2014,447.679993,454.720001,446.399994,449.76001,449.76001,1440700
9/2/2014,448.959991,456.480011,447.519989,452.480011,452.480011,1273500
9/3/2014,445.119995,452.799988,445.119995,447.200012,447.200012,1409000
9/4/2014,444.160004,453.440002,438.079987,448.160004,448.160004,1710400
9/5/2014,445.920013,453.440002,438.079987,439.200012,439.200012,1925700
9/8/2014,440.480011,445.600006,438.23999,440.160004,440.160004,1277600
9/9/2014,442.720001,454.880005,442.23999,451.679993,451.679993,1832700
9/10/2014,452.640015,461.440002,446.720001,449.119995,449.119995,1762700
9/11/2014,457.119995,459.200012,447.200012,448,448,1458200
9/12/2014,449.440002,465.279999,448.320007,457.920013,457.920013,2553900
9/15/2014,459.839996,472.480011,459.839996,469.76001,469.76001,2237300
9/16/2014,474.720001,475.040009,444.799988,446.079987,446.079987,2387300
9/17/2014,444,448,432.640015,442.079987,442.079987,3270300
9/18/2014,438.880005,441.119995,434.880005,435.200012,435.200012,1430200
9/19/2014,431.040009,441.76001,428.959991,435.679993,435.679993,2198100
9/22/2014,440.799988,454.559998,440.160004,450.559998,450.559998,2308300
9/23/2014,462.23999,467.839996,453.600006,467.679993,467.679993,2572100
9/24/2014,464.959991,469.440002,451.519989,452.640015,452.640015,1843000
9/25/2014,456.640015,492.799988,456.480011,485.119995,485.119995,4321600
9/26/2014,482.079987,484.799988,464.320007,469.920013,469.920013,2812800
9/29/2014,495.359985,500.959991,480.799988,492.959991,492.959991,2858500
9/30/2014,494.880005,502.880005,485.119995,498.880005,498.880005,2758600
10/1/2014,498.720001,522.719971,497.920013,510.23999,510.23999,4462400
10/2/2014,512.640015,527.200012,495.679993,504.959991,504.959991,4112600
10/3/2014,487.839996,490.880005,468.959991,473.920013,473.920013,2766700
10/6/2014,463.519989,484.320007,458.720001,481.279999,481.279999,2456000
10/7/2014,493.440002,516.799988,492,516.320007,516.320007,3264100
10/8/2014,518.719971,523.200012,470.880005,472.799988,472.799988,4122800
10/9/2014,478.720001,517.280029,475.519989,515.359985,515.359985,5381100
10/10/2014,518.559998,574.23999,507.839996,573.599976,573.599976,6601600
10/13/2014,563.840027,634.559998,554.23999,632.960022,632.960022,6666600
10/14/2014,615.840027,647.039978,584,622.880005,622.880005,7765900
10/15/2014,665.280029,708,626.880005,630.559998,630.559998,9794000
10/16/2014,708.159973,713.599976,629.76001,645.280029,645.280029,7771400
10/17/2014,600.47998,630.719971,590.400024,617.280029,617.280029,5899900
10/20/2014,620.799988,624.159973,568.640015,569.599976,569.599976,3769600
10/21/2014,548.47998,552.960022,524.47998,527.840027,527.840027,3544400
10/22/2014,523.200012,571.52002,516.640015,568.320007,568.320007,5809700
10/23/2014,533.599976,545.119995,520.640015,535.679993,535.679993,4552400
10/24/2014,535.679993,565.280029,526.559998,530.719971,530.719971,4116000
10/27/2014,538.719971,548.640015,520.159973,522.719971,522.719971,2793000
10/28/2014,515.039978,515.679993,487.679993,488,488,2337000
10/29/2014,489.440002,511.200012,486.720001,496.320007,496.320007,4153800
10/30/2014,506.880005,514.559998,488,498.23999,498.23999,2859300
10/31/2014,482.23999,493.279999,481.600006,485.119995,485.119995,2034200
11/3/2014,484.480011,498.720001,482.079987,492.959991,492.959991,1591900
11/4/2014,496.959991,510.559998,488.480011,489.920013,489.920013,2049100
11/5/2014,480.480011,492.640015,480.160004,483.839996,483.839996,1611700
11/6/2014,480.320007,489.440002,469.119995,471.200012,471.200012,1864500
11/7/2014,470.23999,476,463.359985,464.480011,464.480011,1788300
11/10/2014,461.920013,463.359985,443.200012,446.23999,446.23999,1870400
11/11/2014,444.160004,455.679993,442.079987,446.399994,446.399994,1295600
11/12/2014,457.440002,458.23999,447.359985,452.480011,452.480011,1542700
11/13/2014,453.600006,470.079987,447.839996,457.119995,457.119995,2246200
11/14/2014,459.679993,468.160004,456.799988,458.559998,458.559998,1609700
11/17/2014,462.559998,465.76001,452.640015,457.600006,457.600006,1437800
11/18/2014,454.559998,454.880005,443.679993,449.600006,449.600006,1575000
11/19/2014,455.359985,464.799988,452.959991,460.480011,460.480011,1614900
